# KEYSIGHT TECHNOLOGIES,DSOX1204G,CN63257664,02.12.2021071625
# AVER,25
# 2024-09-17 15:19:56.651022
# time,1,2
-2.140628912439999313e-04,7.306658419199999344e+01,8.251903255679998495e+00
-2.138024746819998942e-04,7.309170982399999161e+01,8.251903255679998495e+00
-2.135420581199998571e-04,7.309170982399999161e+01,8.251651999359999934e+00
-2.132816415579999285e-04,7.309170982399999161e+01,8.251400743039999597e+00
-2.130212249959998914e-04,7.309170982399999161e+01,8.251149486719999260e+00
-2.127608084339998543e-04,7.309170982399999161e+01,8.251149486719999260e+00
-2.125003918719999257e-04,7.309170982399999161e+01,8.251400743039999597e+00
-2.122399753099998886e-04,7.309170982399999161e+01,8.251400743039999597e+00
-2.119795587479998515e-04,7.311683545600000400e+01,8.251400743039999597e+00
-2.117191421859999229e-04,7.311683545600000400e+01,8.251149486719999260e+00
-2.114587256239998858e-04,7.311683545600000400e+01,8.250898230399998923e+00
-2.111983090619998487e-04,7.311683545600000400e+01,8.250898230399998923e+00
-2.109378924999999200e-04,7.311683545600000400e+01,8.251149486719999260e+00
-2.106774759379999914e-04,7.311683545600000400e+01,8.250898230399998923e+00
-2.104170593759998459e-04,7.311683545600000400e+01,8.250646974079998586e+00
-2.101566428139999172e-04,7.311683545600000400e+01,8.250898230399998923e+00
-2.098962262519999886e-04,7.311683545600000400e+01,8.250646974079998586e+00
-2.096358096899998431e-04,7.314196108800000218e+01,8.250395717760000025e+00
-2.093753931279999144e-04,7.314196108800000218e+01,8.250646974079998586e+00
-2.091149765659999857e-04,7.316708672000000035e+01,8.250646974079998586e+00
-2.088545600039998403e-04,7.314196108800000218e+01,8.250646974079998586e+00
-2.085941434419999116e-04,7.316708672000000035e+01,8.251149486719999260e+00
-2.083337268799999829e-04,7.316708672000000035e+01,8.251149486719999260e+00
-2.080733103179998374e-04,7.316708672000000035e+01,8.251149486719999260e+00
-2.078128937559999088e-04,7.316708672000000035e+01,8.251149486719999260e+00
-2.075524771939999801e-04,7.316708672000000035e+01,8.251149486719999260e+00
-2.072920606319998346e-04,7.319221235199999853e+01,8.251400743039999597e+00
-2.070316440699999060e-04,7.319221235199999853e+01,8.251903255679998495e+00
-2.067712275079999773e-04,7.319221235199999853e+01,8.251903255679998495e+00
-2.065108109459998318e-04,7.319221235199999853e+01,8.251903255679998495e+00
-2.062503943839999031e-04,7.319221235199999853e+01,8.251903255679998495e+00
-2.059899778219999745e-04,7.321733798399999671e+01,8.251903255679998495e+00
-2.057295612599998290e-04,7.319221235199999853e+01,8.251903255679998495e+00
-2.054691446979999003e-04,7.321733798399999671e+01,8.251903255679998495e+00
-2.052087281359999717e-04,7.321733798399999671e+01,8.252405768319999169e+00
-2.049483115739998262e-04,7.321733798399999671e+01,8.252405768319999169e+00
-2.046878950119998975e-04,7.321733798399999671e+01,8.252657024639999506e+00
-2.044274784499999689e-04,7.321733798399999671e+01,8.252908280959999843e+00
-2.041670618879998234e-04,7.324246361599999489e+01,8.253159537279998403e+00
-2.039066453259998947e-04,7.324246361599999489e+01,8.252908280959999843e+00
-2.036462287639999660e-04,7.324246361599999489e+01,8.252657024639999506e+00
-2.033858122019998205e-04,7.324246361599999489e+01,8.253159537279998403e+00
-2.031253956399998919e-04,7.324246361599999489e+01,8.253159537279998403e+00
-2.028649790779999632e-04,7.326758924800000727e+01,8.253410793599998740e+00
-2.026045625159998177e-04,7.326758924800000727e+01,8.253410793599998740e+00
-2.023441459539998891e-04,7.326758924800000727e+01,8.253410793599998740e+00
-2.020837293919999604e-04,7.326758924800000727e+01,8.253410793599998740e+00
-2.018233128299998149e-04,7.326758924800000727e+01,8.253159537279998403e+00
-2.015628962679998862e-04,7.326758924800000727e+01,8.253159537279998403e+00
-2.013024797059999576e-04,7.329271488000000545e+01,8.252908280959999843e+00
-2.010420631439998121e-04,7.329271488000000545e+01,8.252657024639999506e+00
-2.007816465819998834e-04,7.329271488000000545e+01,8.252405768319999169e+00
-2.005212300199999548e-04,7.331784051200000363e+01,8.252154511999998832e+00
-2.002608134579998093e-04,7.329271488000000545e+01,8.252405768319999169e+00
-2.000003968959998806e-04,7.331784051200000363e+01,8.252154511999998832e+00
-1.997399803339999520e-04,7.329271488000000545e+01,8.251903255679998495e+00
-1.994795637719998065e-04,7.331784051200000363e+01,8.251651999359999934e+00
-1.992191472099998778e-04,7.331784051200000363e+01,8.251651999359999934e+00
-1.989587306479999491e-04,7.331784051200000363e+01,8.251400743039999597e+00
-1.986983140859998036e-04,7.334296614400000180e+01,8.251400743039999597e+00
-1.984378975239998750e-04,7.334296614400000180e+01,8.251149486719999260e+00
-1.981774809619999463e-04,7.334296614400000180e+01,8.250898230399998923e+00
-1.979170643999998008e-04,7.334296614400000180e+01,8.250898230399998923e+00
-1.976566478379998722e-04,7.336809177599999998e+01,8.250646974079998586e+00
-1.973962312759999435e-04,7.336809177599999998e+01,8.250646974079998586e+00
-1.971358147139997980e-04,7.336809177599999998e+01,8.250395717760000025e+00
-1.968753981519998694e-04,7.339321740799999816e+01,8.250395717760000025e+00
-1.966149815899999407e-04,7.336809177599999998e+01,8.250646974079998586e+00
-1.963545650279997952e-04,7.339321740799999816e+01,8.250646974079998586e+00
-1.960941484659998665e-04,7.336809177599999998e+01,8.250395717760000025e+00
-1.958337319039999379e-04,7.339321740799999816e+01,8.250646974079998586e+00
-1.955733153419997924e-04,7.339321740799999816e+01,8.250646974079998586e+00
-1.953128987799998637e-04,7.339321740799999816e+01,8.250646974079998586e+00
-1.950524822179999351e-04,7.339321740799999816e+01,8.250646974079998586e+00
-1.947920656559997896e-04,7.339321740799999816e+01,8.250898230399998923e+00
-1.945316490939998609e-04,7.341834303999999634e+01,8.250898230399998923e+00
-1.942712325319999322e-04,7.341834303999999634e+01,8.251400743039999597e+00
-1.940108159699997867e-04,7.341834303999999634e+01,8.251149486719999260e+00
-1.937503994079998581e-04,7.341834303999999634e+01,8.251149486719999260e+00
-1.934899828459999294e-04,7.344346867199999451e+01,8.251651999359999934e+00
-1.932295662839997839e-04,7.344346867199999451e+01,8.251400743039999597e+00
-1.929691497219998553e-04,7.344346867199999451e+01,8.251651999359999934e+00
-1.927087331599999266e-04,7.344346867199999451e+01,8.251651999359999934e+00
-1.924483165979999980e-04,7.344346867199999451e+01,8.251651999359999934e+00
-1.921879000359998525e-04,7.344346867199999451e+01,8.251903255679998495e+00
-1.919274834739999238e-04,7.346859430399999269e+01,8.251903255679998495e+00
-1.916670669119999951e-04,7.346859430399999269e+01,8.251903255679998495e+00
-1.914066503499998496e-04,7.346859430399999269e+01,8.252154511999998832e+00
-1.911462337879999210e-04,7.349371993600000508e+01,8.251651999359999934e+00
-1.908858172259999923e-04,7.346859430399999269e+01,8.251400743039999597e+00
-1.906254006639998468e-04,7.349371993600000508e+01,8.250898230399998923e+00
-1.903649841019999182e-04,7.349371993600000508e+01,8.250646974079998586e+00
-1.901045675399999895e-04,7.349371993600000508e+01,8.250646974079998586e+00
-1.898441509779998440e-04,7.349371993600000508e+01,8.250646974079998586e+00
-1.895837344159999154e-04,7.349371993600000508e+01,8.250646974079998586e+00
-1.893233178539999867e-04,7.351884556800000325e+01,8.250395717760000025e+00
-1.890629012919998412e-04,7.351884556800000325e+01,8.250144461439999688e+00
-1.888024847299999125e-04,7.351884556800000325e+01,8.249893205119999351e+00
-1.885420681679999839e-04,7.351884556800000325e+01,8.249641948799999014e+00
-1.882816516059998384e-04,7.351884556800000325e+01,8.249390692479998677e+00
-1.880212350439999097e-04,7.351884556800000325e+01,8.249641948799999014e+00
-1.877608184819999811e-04,7.354397120000000143e+01,8.249390692479998677e+00
-1.875004019199998356e-04,7.354397120000000143e+01,8.249390692479998677e+00
-1.872399853579999069e-04,7.354397120000000143e+01,8.249641948799999014e+00
-1.869795687959999782e-04,7.354397120000000143e+01,8.249390692479998677e+00
-1.867191522339998327e-04,7.354397120000000143e+01,8.248888179839999779e+00
-1.864587356719999041e-04,7.354397120000000143e+01,8.249139436159998340e+00
-1.861983191099999754e-04,7.356909683199999961e+01,8.249139436159998340e+00
-1.859379025479998299e-04,7.356909683199999961e+01,8.249139436159998340e+00
-1.856774859859999013e-04,7.356909683199999961e+01,8.248888179839999779e+00
-1.854170694239999726e-04,7.356909683199999961e+01,8.248888179839999779e+00
-1.851566528619998271e-04,7.356909683199999961e+01,8.249139436159998340e+00
-1.848962362999998985e-04,7.356909683199999961e+01,8.249139436159998340e+00
-1.846358197379999698e-04,7.359422246399999779e+01,8.249641948799999014e+00
-1.843754031759998243e-04,7.359422246399999779e+01,8.249893205119999351e+00
-1.841149866139998956e-04,7.356909683199999961e+01,8.249893205119999351e+00
-1.838545700519999670e-04,7.359422246399999779e+01,8.250395717760000025e+00
-1.835941534899998215e-04,7.359422246399999779e+01,8.250898230399998923e+00
-1.833337369279998928e-04,7.361934809599999596e+01,8.250898230399998923e+00
-1.830733203659999642e-04,7.361934809599999596e+01,8.251149486719999260e+00
-1.828129038039998187e-04,7.361934809599999596e+01,8.251149486719999260e+00
-1.825524872419998900e-04,7.361934809599999596e+01,8.251400743039999597e+00
-1.822920706799999613e-04,7.361934809599999596e+01,8.251651999359999934e+00
-1.820316541179998159e-04,7.361934809599999596e+01,8.251651999359999934e+00
-1.817712375559998872e-04,7.364447372799999414e+01,8.251651999359999934e+00
-1.815108209939999585e-04,7.361934809599999596e+01,8.251903255679998495e+00
-1.812504044319998130e-04,7.364447372799999414e+01,8.251903255679998495e+00
-1.809899878699998844e-04,7.364447372799999414e+01,8.251903255679998495e+00
-1.807295713079999557e-04,7.364447372799999414e+01,8.252154511999998832e+00
-1.804691547459998102e-04,7.364447372799999414e+01,8.252154511999998832e+00
-1.802087381839998816e-04,7.364447372799999414e+01,8.252154511999998832e+00
-1.799483216219999529e-04,7.366959936000000653e+01,8.251903255679998495e+00
-1.796879050599998074e-04,7.366959936000000653e+01,8.251651999359999934e+00
-1.794274884979998787e-04,7.366959936000000653e+01,8.251651999359999934e+00
-1.791670719359999501e-04,7.369472499200000470e+01,8.251651999359999934e+00
-1.789066553739998046e-04,7.366959936000000653e+01,8.251651999359999934e+00
-1.786462388119998759e-04,7.366959936000000653e+01,8.251651999359999934e+00
-1.783858222499999473e-04,7.369472499200000470e+01,8.251149486719999260e+00
-1.781254056879998018e-04,7.369472499200000470e+01,8.250898230399998923e+00
-1.778649891259998731e-04,7.369472499200000470e+01,8.250898230399998923e+00
-1.776045725639999445e-04,7.369472499200000470e+01,8.250646974079998586e+00
-1.773441560019997990e-04,7.371985062400000288e+01,8.250646974079998586e+00
-1.770837394399998703e-04,7.371985062400000288e+01,8.250395717760000025e+00
-1.768233228779999416e-04,7.371985062400000288e+01,8.250395717760000025e+00
-1.765629063159997961e-04,7.371985062400000288e+01,8.250144461439999688e+00
-1.763024897539998675e-04,7.371985062400000288e+01,8.249893205119999351e+00
-1.760420731919999388e-04,7.374497625600000106e+01,8.249641948799999014e+00
-1.757816566299997933e-04,7.371985062400000288e+01,8.249641948799999014e+00
-1.755212400679998647e-04,7.374497625600000106e+01,8.249893205119999351e+00
-1.752608235059999360e-04,7.374497625600000106e+01,8.249893205119999351e+00
-1.750004069439997905e-04,7.377010188799999924e+01,8.249641948799999014e+00
-1.747399903819998618e-04,7.377010188799999924e+01,8.249641948799999014e+00
-1.744795738199999332e-04,7.377010188799999924e+01,8.249390692479998677e+00
-1.742191572579997877e-04,7.377010188799999924e+01,8.249641948799999014e+00
-1.739587406959998590e-04,7.377010188799999924e+01,8.249893205119999351e+00
-1.736983241339999304e-04,7.377010188799999924e+01,8.250144461439999688e+00
-1.734379075719997849e-04,7.379522751999999741e+01,8.249893205119999351e+00
-1.731774910099998562e-04,7.379522751999999741e+01,8.249893205119999351e+00
-1.729170744479999276e-04,7.379522751999999741e+01,8.250144461439999688e+00
-1.726566578859997821e-04,7.379522751999999741e+01,8.250395717760000025e+00
-1.723962413239998534e-04,7.379522751999999741e+01,8.250898230399998923e+00
-1.721358247619999247e-04,7.382035315199999559e+01,8.250646974079998586e+00
-1.718754081999999961e-04,7.382035315199999559e+01,8.250646974079998586e+00
-1.716149916379998506e-04,7.382035315199999559e+01,8.250898230399998923e+00
-1.713545750759999219e-04,7.382035315199999559e+01,8.251400743039999597e+00
-1.710941585139999933e-04,7.382035315199999559e+01,8.251651999359999934e+00
-1.708337419519998478e-04,7.382035315199999559e+01,8.251903255679998495e+00
-1.705733253899999191e-04,7.384547878399999377e+01,8.251903255679998495e+00
-1.703129088279999905e-04,7.384547878399999377e+01,8.252154511999998832e+00
-1.700524922659998450e-04,7.384547878399999377e+01,8.252405768319999169e+00
-1.697920757039999163e-04,7.384547878399999377e+01,8.252908280959999843e+00
-1.695316591419999876e-04,7.384547878399999377e+01,8.252657024639999506e+00
-1.692712425799998421e-04,7.384547878399999377e+01,8.252657024639999506e+00
-1.690108260179999135e-04,7.384547878399999377e+01,8.252657024639999506e+00
-1.687504094559999848e-04,7.384547878399999377e+01,8.252657024639999506e+00
-1.684899928939998393e-04,7.387060441599999194e+01,8.252908280959999843e+00
-1.682295763319999107e-04,7.387060441599999194e+01,8.253159537279998403e+00
-1.679691597699999820e-04,7.387060441599999194e+01,8.252657024639999506e+00
-1.677087432079998365e-04,7.389573004800000433e+01,8.252908280959999843e+00
-1.674483266459999078e-04,7.389573004800000433e+01,8.252657024639999506e+00
-1.671879100839999792e-04,7.389573004800000433e+01,8.252657024639999506e+00
-1.669274935219998337e-04,7.389573004800000433e+01,8.252405768319999169e+00
-1.666670769599999050e-04,7.389573004800000433e+01,8.252154511999998832e+00
-1.664066603979999764e-04,7.392085568000000251e+01,8.251903255679998495e+00
-1.661462438359998309e-04,7.392085568000000251e+01,8.251903255679998495e+00
-1.658858272739999022e-04,7.392085568000000251e+01,8.251651999359999934e+00
-1.656254107119999736e-04,7.392085568000000251e+01,8.251400743039999597e+00
-1.653649941499998281e-04,7.392085568000000251e+01,8.250898230399998923e+00
-1.651045775879998994e-04,7.392085568000000251e+01,8.250898230399998923e+00
-1.648441610259999707e-04,7.392085568000000251e+01,8.250646974079998586e+00
-1.645837444639998252e-04,7.392085568000000251e+01,8.250898230399998923e+00
-1.643233279019998966e-04,7.394598131200000068e+01,8.250898230399998923e+00
-1.640629113399999679e-04,7.394598131200000068e+01,8.250898230399998923e+00
-1.638024947779998224e-04,7.394598131200000068e+01,8.250646974079998586e+00
-1.635420782159998938e-04,7.394598131200000068e+01,8.250646974079998586e+00
-1.632816616539999651e-04,7.394598131200000068e+01,8.250395717760000025e+00
-1.630212450919998196e-04,7.394598131200000068e+01,8.250395717760000025e+00
-1.627608285299998910e-04,7.394598131200000068e+01,8.250144461439999688e+00
-1.625004119679999623e-04,7.397110694399999886e+01,8.249893205119999351e+00
-1.622399954059998168e-04,7.397110694399999886e+01,8.250395717760000025e+00
-1.619795788439998881e-04,7.397110694399999886e+01,8.250646974079998586e+00
-1.617191622819999595e-04,7.397110694399999886e+01,8.250898230399998923e+00
-1.614587457199998140e-04,7.397110694399999886e+01,8.250646974079998586e+00
-1.611983291579998853e-04,7.399623257599999704e+01,8.251149486719999260e+00
-1.609379125959999567e-04,7.399623257599999704e+01,8.251149486719999260e+00
-1.606774960339998112e-04,7.399623257599999704e+01,8.251400743039999597e+00
-1.604170794719998825e-04,7.399623257599999704e+01,8.251149486719999260e+00
-1.601566629099999538e-04,7.399623257599999704e+01,8.251400743039999597e+00
-1.598962463479998083e-04,7.399623257599999704e+01,8.251651999359999934e+00
-1.596358297859998797e-04,7.402135820799999522e+01,8.251651999359999934e+00
-1.593754132239999510e-04,7.402135820799999522e+01,8.251651999359999934e+00
-1.591149966619998055e-04,7.402135820799999522e+01,8.251903255679998495e+00
-1.588545800999998769e-04,7.402135820799999522e+01,8.252154511999998832e+00
-1.585941635379999482e-04,7.402135820799999522e+01,8.252657024639999506e+00
-1.583337469759998027e-04,7.402135820799999522e+01,8.252908280959999843e+00
-1.580733304139998741e-04,7.404648383999999339e+01,8.253159537279998403e+00
-1.578129138519999454e-04,7.404648383999999339e+01,8.252908280959999843e+00
-1.575524972899997999e-04,7.404648383999999339e+01,8.253159537279998403e+00
-1.572920807279998712e-04,7.404648383999999339e+01,8.253159537279998403e+00
-1.570316641659999426e-04,7.404648383999999339e+01,8.253410793599998740e+00
-1.567712476039997971e-04,7.404648383999999339e+01,8.253410793599998740e+00
-1.565108310419998684e-04,7.404648383999999339e+01,8.253159537279998403e+00
-1.562504144799999398e-04,7.407160947200000578e+01,8.252908280959999843e+00
-1.559899979179997943e-04,7.407160947200000578e+01,8.252657024639999506e+00
-1.557295813559998656e-04,7.407160947200000578e+01,8.252405768319999169e+00
-1.554691647939999369e-04,7.407160947200000578e+01,8.252154511999998832e+00
-1.552087482319997915e-04,7.409673510400000396e+01,8.251903255679998495e+00
-1.549483316699998628e-04,7.409673510400000396e+01,8.251651999359999934e+00
-1.546879151079999341e-04,7.409673510400000396e+01,8.251400743039999597e+00
-1.544274985459997886e-04,7.409673510400000396e+01,8.251149486719999260e+00
-1.541670819839998600e-04,7.409673510400000396e+01,8.251149486719999260e+00
-1.539066654219999313e-04,7.412186073600000213e+01,8.250646974079998586e+00
-1.536462488599997858e-04,7.412186073600000213e+01,8.250646974079998586e+00
-1.533858322979998572e-04,7.412186073600000213e+01,8.250646974079998586e+00
-1.531254157359999285e-04,7.412186073600000213e+01,8.250144461439999688e+00
-1.528649991739997830e-04,7.412186073600000213e+01,8.250395717760000025e+00
-1.526045826119998543e-04,7.412186073600000213e+01,8.250646974079998586e+00
-1.523441660499999257e-04,7.414698636800000031e+01,8.251149486719999260e+00
-1.520837494879997802e-04,7.414698636800000031e+01,8.250898230399998923e+00
-1.518233329259998515e-04,7.414698636800000031e+01,8.250395717760000025e+00
-1.515629163639999229e-04,7.414698636800000031e+01,8.250646974079998586e+00
-1.513024998019999942e-04,7.414698636800000031e+01,8.250395717760000025e+00
-1.510420832399998487e-04,7.417211199999999849e+01,8.250144461439999688e+00
-1.507816666779999201e-04,7.417211199999999849e+01,8.249893205119999351e+00
-1.505212501159999914e-04,7.417211199999999849e+01,8.250144461439999688e+00
-1.502608335539998459e-04,7.417211199999999849e+01,8.250395717760000025e+00
-1.500004169919999172e-04,7.419723763199999667e+01,8.250646974079998586e+00
-1.497400004299999886e-04,7.419723763199999667e+01,8.250646974079998586e+00
-1.494795838679998431e-04,7.419723763199999667e+01,8.250646974079998586e+00
-1.492191673059999144e-04,7.419723763199999667e+01,8.250646974079998586e+00
-1.489587507439999858e-04,7.419723763199999667e+01,8.251149486719999260e+00
-1.486983341819998403e-04,7.419723763199999667e+01,8.251149486719999260e+00
-1.484379176199999116e-04,7.419723763199999667e+01,8.251149486719999260e+00
-1.481775010579999829e-04,7.422236326399999484e+01,8.251149486719999260e+00
-1.479170844959998374e-04,7.422236326399999484e+01,8.251149486719999260e+00
-1.476566679339999088e-04,7.422236326399999484e+01,8.251149486719999260e+00
-1.473962513719999801e-04,7.422236326399999484e+01,8.251903255679998495e+00
-1.471358348099998346e-04,7.422236326399999484e+01,8.251651999359999934e+00
-1.468754182479999060e-04,7.424748889599999302e+01,8.251903255679998495e+00
-1.466150016859999773e-04,7.427261452800000541e+01,8.251903255679998495e+00
-1.463545851239998318e-04,7.424748889599999302e+01,8.251651999359999934e+00
-1.460941685619999032e-04,7.424748889599999302e+01,8.251400743039999597e+00
-1.458337519999999745e-04,7.427261452800000541e+01,8.251149486719999260e+00
-1.455733354379998290e-04,7.427261452800000541e+01,8.251149486719999260e+00
-1.453129188759999003e-04,7.427261452800000541e+01,8.250646974079998586e+00
-1.450525023139999717e-04,7.427261452800000541e+01,8.250646974079998586e+00
-1.447920857519998262e-04,7.427261452800000541e+01,8.250646974079998586e+00
-1.445316691899998975e-04,7.427261452800000541e+01,8.250395717760000025e+00
-1.442712526279999689e-04,7.429774016000000358e+01,8.250144461439999688e+00
-1.440108360659998234e-04,7.429774016000000358e+01,8.250395717760000025e+00
-1.437504195039998947e-04,7.429774016000000358e+01,8.250395717760000025e+00
-1.434900029419999661e-04,7.429774016000000358e+01,8.250395717760000025e+00
-1.432295863799998206e-04,7.429774016000000358e+01,8.250898230399998923e+00
-1.429691698179998919e-04,7.429774016000000358e+01,8.250395717760000025e+00
-1.427087532559999632e-04,7.432286579200000176e+01,8.250395717760000025e+00
-1.424483366939998177e-04,7.432286579200000176e+01,8.250144461439999688e+00
-1.421879201319998891e-04,7.432286579200000176e+01,8.250144461439999688e+00
-1.419275035699999604e-04,7.432286579200000176e+01,8.250144461439999688e+00
-1.416670870079998149e-04,7.432286579200000176e+01,8.249893205119999351e+00
-1.414066704459998863e-04,7.432286579200000176e+01,8.249641948799999014e+00
-1.411462538839999576e-04,7.432286579200000176e+01,8.249893205119999351e+00
-1.408858373219998121e-04,7.434799142399999994e+01,8.249641948799999014e+00
-1.406254207599998834e-04,7.434799142399999994e+01,8.249893205119999351e+00
-1.403650041979999548e-04,7.434799142399999994e+01,8.249893205119999351e+00
-1.401045876359998093e-04,7.434799142399999994e+01,8.249641948799999014e+00
-1.398441710739998806e-04,7.434799142399999994e+01,8.249641948799999014e+00
-1.395837545119999520e-04,7.434799142399999994e+01,8.249641948799999014e+00
-1.393233379499998065e-04,7.437311705599999812e+01,8.249641948799999014e+00
-1.390629213879998778e-04,7.437311705599999812e+01,8.249641948799999014e+00
-1.388025048259999492e-04,7.437311705599999812e+01,8.249893205119999351e+00
-1.385420882639998037e-04,7.437311705599999812e+01,8.250144461439999688e+00
-1.382816717019998750e-04,7.437311705599999812e+01,8.250395717760000025e+00
-1.380212551399999463e-04,7.437311705599999812e+01,8.250898230399998923e+00
-1.377608385779998008e-04,7.439824268799999629e+01,8.250898230399998923e+00
-1.375004220159998722e-04,7.439824268799999629e+01,8.251149486719999260e+00
-1.372400054539999435e-04,7.439824268799999629e+01,8.251400743039999597e+00
-1.369795888919997980e-04,7.439824268799999629e+01,8.250898230399998923e+00
-1.367191723299998694e-04,7.442336831999999447e+01,8.251400743039999597e+00
-1.364587557679999407e-04,7.439824268799999629e+01,8.251400743039999597e+00
-1.361983392059997952e-04,7.442336831999999447e+01,8.251651999359999934e+00
-1.359379226439998666e-04,7.442336831999999447e+01,8.251149486719999260e+00
-1.356775060819999379e-04,7.442336831999999447e+01,8.251400743039999597e+00
-1.354170895199997924e-04,7.439824268799999629e+01,8.251149486719999260e+00
-1.351566729579998637e-04,7.442336831999999447e+01,8.251149486719999260e+00
-1.348962563959999351e-04,7.444849395200000686e+01,8.251149486719999260e+00
-1.346358398339997896e-04,7.442336831999999447e+01,8.251149486719999260e+00
-1.343754232719998609e-04,7.442336831999999447e+01,8.251400743039999597e+00
-1.341150067099999323e-04,7.444849395200000686e+01,8.251149486719999260e+00
-1.338545901479997868e-04,7.444849395200000686e+01,8.251149486719999260e+00
-1.335941735859998581e-04,7.444849395200000686e+01,8.250646974079998586e+00
-1.333337570239999294e-04,7.444849395200000686e+01,8.250646974079998586e+00
-1.330733404619997839e-04,7.447361958400000503e+01,8.250395717760000025e+00
-1.328129238999998553e-04,7.447361958400000503e+01,8.250395717760000025e+00
-1.325525073379999266e-04,7.447361958400000503e+01,8.250395717760000025e+00
-1.322920907759997811e-04,7.447361958400000503e+01,8.250646974079998586e+00
-1.320316742139998525e-04,7.447361958400000503e+01,8.250395717760000025e+00
-1.317712576519999238e-04,7.447361958400000503e+01,8.250646974079998586e+00
-1.315108410899997783e-04,7.449874521600000321e+01,8.250395717760000025e+00
-1.312504245279998497e-04,7.447361958400000503e+01,8.250395717760000025e+00
-1.309900079659999210e-04,7.449874521600000321e+01,8.250646974079998586e+00
-1.307295914039999923e-04,7.452387084800000139e+01,8.250144461439999688e+00
-1.304691748419998468e-04,7.452387084800000139e+01,8.250395717760000025e+00
-1.302087582799999182e-04,7.449874521600000321e+01,8.250144461439999688e+00
-1.299483417179999895e-04,7.452387084800000139e+01,8.250395717760000025e+00
-1.296879251559998440e-04,7.452387084800000139e+01,8.250144461439999688e+00
-1.294275085939999154e-04,7.452387084800000139e+01,8.250144461439999688e+00
-1.291670920319999867e-04,7.452387084800000139e+01,8.249893205119999351e+00
-1.289066754699998412e-04,7.452387084800000139e+01,8.249641948799999014e+00
-1.286462589079999125e-04,7.454899647999999956e+01,8.249893205119999351e+00
-1.283858423459999839e-04,7.452387084800000139e+01,8.250144461439999688e+00
-1.281254257839998384e-04,7.454899647999999956e+01,8.249893205119999351e+00
-1.278650092219999097e-04,7.454899647999999956e+01,8.250144461439999688e+00
-1.276045926599999811e-04,7.454899647999999956e+01,8.250395717760000025e+00
-1.273441760979998356e-04,7.457412211199999774e+01,8.250144461439999688e+00
-1.270837595359999069e-04,7.457412211199999774e+01,8.250144461439999688e+00
-1.268233429739999783e-04,7.457412211199999774e+01,8.250144461439999688e+00
-1.265629264119998328e-04,7.457412211199999774e+01,8.250144461439999688e+00
-1.263025098499999041e-04,7.457412211199999774e+01,8.250144461439999688e+00
-1.260420932879999754e-04,7.457412211199999774e+01,8.250144461439999688e+00
-1.257816767259998299e-04,7.459924774399999592e+01,8.250395717760000025e+00
-1.255212601639999013e-04,7.459924774399999592e+01,8.250395717760000025e+00
-1.252608436019999726e-04,7.459924774399999592e+01,8.250646974079998586e+00
-1.250004270399998271e-04,7.462437337599999410e+01,8.250395717760000025e+00
-1.247400104779998985e-04,7.462437337599999410e+01,8.250395717760000025e+00
-1.244795939159999698e-04,7.462437337599999410e+01,8.250144461439999688e+00
-1.242191773539998243e-04,7.462437337599999410e+01,8.250395717760000025e+00
-1.239587607919998957e-04,7.462437337599999410e+01,8.250144461439999688e+00
-1.236983442299999670e-04,7.462437337599999410e+01,8.250144461439999688e+00
-1.234379276679998215e-04,7.462437337599999410e+01,8.250395717760000025e+00
-1.231775111059998928e-04,7.464949900799999227e+01,8.250144461439999688e+00
-1.229170945439999642e-04,7.462437337599999410e+01,8.250144461439999688e+00
-1.226566779819998187e-04,7.464949900799999227e+01,8.250144461439999688e+00
-1.223962614199998900e-04,7.464949900799999227e+01,8.249893205119999351e+00
-1.221358448579999614e-04,7.464949900799999227e+01,8.250395717760000025e+00
-1.218754282959998159e-04,7.464949900799999227e+01,8.250144461439999688e+00
-1.216150117339998872e-04,7.467462464000000466e+01,8.250144461439999688e+00
-1.213545951719999585e-04,7.464949900799999227e+01,8.250144461439999688e+00
-1.210941786099998130e-04,7.467462464000000466e+01,8.250144461439999688e+00
-1.208337620479998844e-04,7.467462464000000466e+01,8.250144461439999688e+00
-1.205733454859999557e-04,7.467462464000000466e+01,8.250144461439999688e+00
-1.203129289239998102e-04,7.467462464000000466e+01,8.250144461439999688e+00
-1.200525123619998816e-04,7.469975027200000284e+01,8.250144461439999688e+00
-1.197920957999999529e-04,7.469975027200000284e+01,8.250144461439999688e+00
-1.195316792379998074e-04,7.469975027200000284e+01,8.250144461439999688e+00
-1.192712626759998788e-04,7.469975027200000284e+01,8.250144461439999688e+00
-1.190108461139999501e-04,7.469975027200000284e+01,8.249641948799999014e+00
-1.187504295519998046e-04,7.472487590400000101e+01,8.249390692479998677e+00
-1.184900129899998759e-04,7.472487590400000101e+01,8.249641948799999014e+00
-1.182295964279999473e-04,7.472487590400000101e+01,8.249641948799999014e+00
-1.179691798659998018e-04,7.472487590400000101e+01,8.249641948799999014e+00
-1.177087633039998731e-04,7.472487590400000101e+01,8.249390692479998677e+00
-1.174483467419999445e-04,7.472487590400000101e+01,8.249390692479998677e+00
-1.171879301799997990e-04,7.472487590400000101e+01,8.248888179839999779e+00
-1.169275136179998703e-04,7.475000153599999919e+01,8.248888179839999779e+00
-1.166670970559999417e-04,7.475000153599999919e+01,8.248888179839999779e+00
-1.164066804939997962e-04,7.475000153599999919e+01,8.248888179839999779e+00
